(-0.9996410261412092+0j),0.9996410261412092j,-0.026792141671588277j,(-0.026792141671588277+0j)
(-0.9837369993927415+0j),-0.9837369993927415j,0.17961491036594285j,(-0.17961491036594285+0j)
(-0.7727475811057025+0j),-0.7727475811057025j,0.6347134596771097j,(-0.6347134596771097+0j)
(-0.6276500593762727+0j),-0.6276500593762727j,0.7784956024056665j,(-0.7784956024056665+0j)
(-0.9987293154842708+0j),-0.9987293154842708j,0.05039597595364343j,(-0.05039597595364343+0j)
(-0.9441207341733938+0j),-0.9441207341733938j,0.3295998169051253j,(-0.3295998169051253+0j)
(-0.07511078966309595+0j),-0.07511078966309595j,0.9971751948760992j,(-0.9971751948760992+0j)
(-0.27237488707966645+0j),0.27237488707966645j,-0.9621912080705888j,(-0.9621912080705888+0j)
(-0.8941399121942349+0j),-0.8941399121942349j,0.4477876923512814j,(-0.4477876923512814+0j)
(-0.8342877113101694+0j),-0.8342877113101694j,0.5513293160687536j,(-0.5513293160687536+0j)
(-0.6311905026373934+0j),-0.6311905026373934j,0.7756278420610975j,(-0.7756278420610975+0j)
(-0.5106026318423948+0j),-0.5106026318423948j,0.8598168132547886j,(-0.8598168132547886+0j)
(-0.8730465970908691+0j),-0.8730465970908691j,0.48763679035533614j,(-0.48763679035533614+0j)
(-0.7821793025070645+0j),-0.7821793025070645j,0.623053399581097j,(-0.623053399581097+0j)
(-0.1294289883944025+0j),0.1294289883944025j,-0.9915886934425996j,(-0.9915886934425996+0j)
(-0.6608001488472195+0j),0.6608001488472195j,-0.7505618983691437j,(-0.7505618983691437+0j)
(-0.9145726690285839+0j),-0.9145726690285839j,0.404421603114785j,(-0.404421603114785+0j)
(-0.629301730881158+0j),-0.629301730881158j,0.7771610717927004j,(-0.7771610717927004+0j)
(-0.024052732059703468+0j),0.024052732059703468j,-0.9997106911904384j,(-0.9997106911904384+0j)
(-0.1731193242287466+0j),0.1731193242287466j,-0.9849008577408095j,(-0.9849008577408095+0j)
(-0.8263686924847558+0j),-0.8263686924847558j,0.5631294558811812j,(-0.5631294558811812+0j)
(-0.381819956413419+0j),-0.381819956413419j,0.9242367234017781j,(-0.9242367234017781+0j)
(-0.45652729661275887+0j),0.45652729661275887j,-0.8897094061812802j,(-0.8897094061812802+0j)
(-0.585124045920461+0j),0.585124045920461j,-0.810943802544708j,(-0.810943802544708+0j)
(-0.20602819392643756+0j),-0.20602819392643756j,0.9785460557926797j,(-0.9785460557926797+0j)
(-0.07197769968948155+0j),-0.07197769968948155j,0.997406241582341j,(-0.997406241582341+0j)
(-0.17025461334539277+0j),0.17025461334539277j,-0.9854001048480819j,(-0.9854001048480819+0j)
(-0.2550445987000251+0j),0.2550445987000251j,-0.9669292904209403j,(-0.9669292904209403+0j)
(-0.1522875227130303+0j),-0.1522875227130303j,0.9883362334883451j,(-0.9883362334883451+0j)
(-0.01116565488510433+0j),0.01116565488510433j,-0.9999376621324887j,(-0.9999376621324887+0j)
(-0.5322009329481063+0j),0.5322009329481063j,-0.8466180762121521j,(-0.8466180762121521+0j)
(-0.7577647632935471+0j),0.7577647632935471j,-0.652527825851645j,(-0.652527825851645+0j)
(-0.9825620400839752+0j),-0.9825620400839752j,0.185935035391442j,(-0.185935035391442+0j)
(-0.9504798683424714+0j),-0.9504798683424714j,0.31078613205173455j,(-0.31078613205173455+0j)
(-0.6739072712254335+0j),-0.6739072712254335j,0.7388159376932052j,(-0.7388159376932052+0j)
(-0.37299239944030926+0j),-0.37299239944030926j,0.9278343979179479j,(-0.9278343979179479+0j)
(-0.9731955660412333+0j),-0.9731955660412333j,0.22997910826351972j,(-0.22997910826351972+0j)
(-0.9070723759152826+0j),-0.9070723759152826j,0.42097470808993315j,(-0.42097470808993315+0j)
(-0.6790420754238994+0j),0.6790420754238994j,-0.7340993528154096j,(-0.7340993528154096+0j)
(-0.8861565765256929+0j),0.8861565765256929j,-0.4633859318972297j,(-0.4633859318972297+0j)
(-0.8504173027996174+0j),-0.8504173027996174j,0.5261087445566971j,(-0.5261087445566971+0j)
(-0.7714833825535373+0j),-0.7714833825535373j,0.6362494718612759j,(-0.6362494718612759+0j)
(-0.38136521046160304+0j),-0.38136521046160304j,0.9244244567565146j,(-0.9244244567565146+0j)
(-0.08316169338400954+0j),-0.08316169338400954j,0.9965360669607017j,(-0.9965360669607017+0j)
(-0.8242059509327793+0j),-0.8242059509327793j,0.5662901645331597j,(-0.5662901645331597+0j)
(-0.6900375567595098+0j),-0.6900375567595098j,0.7237735628367248j,(-0.7237735628367248+0j)
(-0.8239025845134574+0j),0.8239025845134574j,-0.5667314454237077j,(-0.5667314454237077+0j)
(-0.9771836656415763+0j),0.9771836656415763j,-0.21239605364340544j,(-0.21239605364340544+0j)
(-0.8743739748754703+0j),-0.8743739748754703j,0.4852526682672342j,(-0.4852526682672342+0j)
(-0.376903332477046+0j),-0.376903332477046j,0.9262525994391041j,(-0.9262525994391041+0j)
(-0.7598426226854357+0j),0.7598426226854357j,-0.650107059452917j,(-0.650107059452917+0j)
(-0.8454679559092927+0j),0.8454679559092927j,-0.5340261562232343j,(-0.5340261562232343+0j)
(-0.7599182673193672+0j),-0.7599182673193672j,0.6500186358823344j,(-0.6500186358823344+0j)
(-0.22012725363970276+0j),0.22012725363970276j,-0.9754711642099126j,(-0.9754711642099126+0j)
(-0.9395907806647109+0j),0.9395907806647109j,-0.3422998172507246j,(-0.3422998172507246+0j)
(-0.9653215848857264+0j),0.9653215848857264j,-0.2610636660926013j,(-0.2610636660926013+0j)
(-0.5289192373992039+0j),0.5289192373992039j,-0.8486721630341393j,(-0.8486721630341393+0j)
(-0.681971242330948+0j),0.681971242330948j,-0.7313789883730484j,(-0.7313789883730484+0j)
(-0.8441300041866604+0j),0.8441300041866604j,-0.5361385418264845j,(-0.5361385418264845+0j)
(-0.8797779081400561+0j),0.8797779081400561j,-0.4753849307126883j,(-0.4753849307126883+0j)
(-0.5976004129108219+0j),0.5976004129108219j,-0.8017940798539333j,(-0.8017940798539333+0j)
(-0.7506135398642176+0j),0.7506135398642176j,-0.6607414878547502j,(-0.6607414878547502+0j)
(-0.955652550653863+0j),0.955652550653863j,-0.29449652362764134j,(-0.29449652362764134+0j)
(-0.9892644271220082+0j),0.9892644271220082j,-0.14613655679180637j,(-0.14613655679180637+0j)
(-0.7713951304502664+0j),-0.7713951304502664j,0.636356466705271j,(-0.636356466705271+0j)
(-0.6224985304049131+0j),-0.6224985304049131j,0.7826209680577971j,(-0.7826209680577971+0j)
(-0.31250450897736504+0j),-0.31250450897736504j,0.9499162762416572j,(-0.9499162762416572+0j)
(-0.20277738187241862+0j),-0.20277738187241862j,0.9792248635532941j,(-0.9792248635532941+0j)
(-0.71498761974977+0j),-0.71498761974977j,0.6991371135940063j,(-0.6991371135940063+0j)
(-0.5192640351459317+0j),-0.5192640351459317j,0.8546138670791417j,(-0.8546138670791417+0j)
(-0.13182333809285013+0j),0.13182333809285013j,-0.9912732254701819j,(-0.9912732254701819+0j)
(-0.3793758995794125+0j),0.3793758995794125j,-0.9252426313234339j,(-0.9252426313234339+0j)
(-0.43997920619333364+0j),-0.43997920619333364j,0.8980079610546247j,(-0.8980079610546247+0j)
(-0.3703084122091368+0j),-0.3703084122091368j,0.9289088651999979j,(-0.9289088651999979+0j)
(-0.2051846937067027+0j),-0.2051846937067027j,0.9787232711387253j,(-0.9787232711387253+0j)
(-0.1275178864482836+0j),-0.1275178864482836j,0.9918362710829659j,(-0.9918362710829659+0j)
(-0.413298749093433+0j),-0.413298749093433j,0.9105954886763956j,(-0.9105954886763956+0j)
(-0.320745350854997+0j),-0.320745350854997j,0.9471654659587759j,(-0.9471654659587759+0j)
(-0.26839389418653853+0j),0.26839389418653853j,-0.9633092533363237j,(-0.9633092533363237+0j)
(-0.7908524697206603+0j),0.7908524697206603j,-0.6120068391257834j,(-0.6120068391257834+0j)
(-0.46898099215259775+0j),-0.46898099215259775j,0.8832082591323325j,(-0.8832082591323325+0j)
(-0.2038992240981456+0j),-0.2038992240981456j,0.9789918827100532j,(-0.9789918827100532+0j)
(-0.1955188900723815+0j),0.1955188900723815j,-0.9806999355689101j,(-0.9806999355689101+0j)
(-0.300627923366612+0j),0.300627923366612j,-0.9537415015046156j,(-0.9537415015046156+0j)
(-0.3622611239676238+0j),-0.3622611239676238j,0.9320766481688693j,(-0.9320766481688693+0j)
(-0.050482733235850986+0j),-0.050482733235850986j,0.9987249339257722j,(-0.9987249339257722+0j)
(-0.5518322335654791+0j),0.5518322335654791j,-0.833955146274747j,(-0.833955146274747+0j)
(-0.6971633242590907+0j),0.6971633242590907j,-0.7169123372547122j,(-0.7169123372547122+0j)
(-0.05248983956513806+0j),0.05248983956513806j,-0.9986214581824417j,(-0.9986214581824417+0j)
(-0.1337788760634695+0j),0.1337788760634695j,-0.9910112069594343j,(-0.9910112069594343+0j)
(-0.29847289615294764+0j),0.29847289615294764j,-0.9544181108204475j,(-0.9544181108204475+0j)
(-0.365012596746588+0j),0.365012596746588j,-0.9310025801340793j,(-0.9310025801340793+0j)
(-0.08456845331849869+0j),0.08456845331849869j,-0.9964176718140425j,(-0.9964176718140425+0j)
(-0.18700803836467492+0j),0.18700803836467492j,-0.982358383476721j,(-0.982358383476721+0j)
(-0.6348279790069669+0j),0.6348279790069669j,-0.7726535038876936j,(-0.7726535038876936+0j)
(-0.9090029191711994+0j),0.9090029191711994j,-0.41678974668079105j,(-0.41678974668079105+0j)
(-0.6180608834589207+0j),-0.6180608834589207j,0.7861302337004846j,(-0.7861302337004846+0j)
(-0.5320031161867617+0j),-0.5320031161867617j,0.8467423955180082j,(-0.8467423955180082+0j)
(-0.2350697616935973+0j),-0.2350697616935973j,0.9719785013760929j,(-0.9719785013760929+0j)
(-0.045307127680472487+0j),-0.045307127680472487j,0.9989731048338316j,(-0.9989731048338316+0j)
(-0.5873646914407453+0j),-0.5873646914407453j,0.8093223827676571j,(-0.8093223827676571+0j)
(-0.45790737908912055+0j),-0.45790737908912055j,0.8889999056106432j,(-0.8889999056106432+0j)
(-0.8137641267129951+0j),0.8137641267129951j,-0.5811952736172554j,(-0.5811952736172554+0j)
(-0.9999758461813868+0j),0.9999758461813868j,-0.006950327605196616j,(-0.006950327605196616+0j)
(-0.3874077330004573+0j),-0.3874077330004573j,0.9219084815812503j,(-0.9219084815812503+0j)
(-0.311414091427571+0j),-0.311414091427571j,0.9502743096918599j,(-0.9502743096918599+0j)
(-0.050215934253163966+0j),-0.050215934253163966j,0.9987383841362472j,(-0.9987383841362472+0j)
(-0.12681304422309816+0j),0.12681304422309816j,-0.9919266363067738j,(-0.9919266363067738+0j)
(-0.3600997581920715+0j),-0.3600997581920715j,0.9329138031726253j,(-0.9329138031726253+0j)
(-0.2468151492512099+0j),-0.2468151492512099j,0.9690625790422945j,(-0.9690625790422945+0j)
(-0.9730651876801473+0j),0.9730651876801473j,-0.2305301293215273j,(-0.2305301293215273+0j)
(-0.9025314305505653+0j),-0.9025314305505653j,0.43062398547729575j,(-0.43062398547729575+0j)
(-0.4148978068424563+0j),-0.4148978068424563j,0.9098680178340813j,(-0.9098680178340813+0j)
(-0.04759922117089837+0j),-0.04759922117089837j,0.9988665146774739j,(-0.9988665146774739+0j)
(-0.9113349728106984+0j),0.9113349728106984j,-0.41166560134668j,(-0.41166560134668+0j)
(-0.9873287641483504+0j),0.9873287641483504j,-0.15868809497026387j,(-0.15868809497026387+0j)
(-0.30158529364225367+0j),-0.30158529364225367j,0.9534392013435968j,(-0.9534392013435968+0j)
(-0.3368921129963197+0j),0.3368921129963197j,-0.9415432566806875j,(-0.9415432566806875+0j)
(-0.9736842487556623+0j),-0.9736842487556623j,0.22790125871772143j,(-0.22790125871772143+0j)
(-0.9326085737649489+0j),-0.9326085737649489j,0.3608895234557357j,(-0.3608895234557357+0j)
(-0.6310744611440028+0j),0.6310744611440028j,-0.7757222598919065j,(-0.7757222598919065+0j)
(-0.8174369043514904+0j),0.8174369043514904j,-0.5760181485025038j,(-0.5760181485025038+0j)
(-0.9865741291643823+0j),0.9865741291643823j,-0.16331407674643694j,(-0.16331407674643694+0j)
(-0.9994819672785288+0j),0.9994819672785288j,-0.03218380159399983j,(-0.03218380159399983+0j)
(-0.7123109398419253+0j),0.7123109398419253j,-0.7018640359653094j,(-0.7018640359653094+0j)
(-0.9008695148348599+0j),0.9008695148348599j,-0.43408998749246014j,(-0.43408998749246014+0j)
(-0.9511607298706849+0j),-0.9511607298706849j,0.308696073755184j,(-0.308696073755184+0j)
(-0.8576126719912279+0j),-0.8576126719912279j,0.5142961256319815j,(-0.5142961256319815+0j)
(-0.9987768132192216+0j),-0.9987768132192216j,0.04944570128591823j,(-0.04944570128591823+0j)
(-0.9469661331325308+0j),-0.9469661331325308j,0.32133338248619975j,(-0.32133338248619975+0j)
(-0.09075373911044603+0j),-0.09075373911044603j,0.9958733648599472j,(-0.9958733648599472+0j)
(-0.26623887938169666+0j),0.26623887938169666j,-0.9639070801200593j,(-0.9639070801200593+0j)
(-0.9903712249339423+0j),-0.9903712249339423j,0.13843712227160282j,(-0.13843712227160282+0j)
(-0.8086122202843274+0j),-0.8086122202843274j,0.5883419730113181j,(-0.5883419730113181+0j)
(-0.7017594343805844+0j),0.7017594343805844j,-0.7124139921828053j,(-0.7124139921828053+0j)
(-0.8060282906593174+0j),0.8060282906593174j,-0.5918770097383571j,(-0.5918770097383571+0j)
(-0.5911363918882202+0j),-0.5911363918882202j,0.8065716125585977j,(-0.8065716125585977+0j)
(-0.324158087519299+0j),-0.324158087519299j,0.9460029250989822j,(-0.9460029250989822+0j)
(-0.2600129136719165+0j),0.2600129136719165j,-0.9656051391349575j,(-0.9656051391349575+0j)
(-0.4286615865211833+0j),0.4286615865211833j,-0.903465131724043j,(-0.903465131724043+0j)
(-0.4947949247812757+0j),-0.4947949247812757j,0.8690097711825177j,(-0.8690097711825177+0j)
(-0.12301333097714984+0j),-0.12301333097714984j,0.9924050183276515j,(-0.9924050183276515+0j)
(-0.7679404973573237+0j),0.7679404973573237j,-0.6405211881886393j,(-0.6405211881886393+0j)
(-0.8977737484430444+0j),0.8977737484430444j,-0.4404569179914482j,(-0.4404569179914482+0j)
(-0.6834222200289994+0j),-0.6834222200289994j,0.7300233346754293j,(-0.7300233346754293+0j)
(-0.2633462046924264+0j),0.2633462046924264j,-0.9647013923873514j,(-0.9647013923873514+0j)
(-0.7360922231532735+0j),0.7360922231532735j,-0.676881259168306j,(-0.676881259168306+0j)
(-0.7800981937285748+0j),0.7800981937285748j,-0.6256571010876605j,(-0.6256571010876605+0j)
(-0.2912024408531638+0j),-0.2912024408531638j,0.9566614544556292j,(-0.9566614544556292+0j)
(-0.5438233537774947+0j),0.5438233537774947j,-0.8391997139454934j,(-0.8391997139454934+0j)
(-0.8501831234595799+0j),0.8501831234595799j,-0.5264870906152523j,(-0.5264870906152523+0j)
(-0.8799280434626905+0j),0.8799280434626905j,-0.4751069756675035j,(-0.4751069756675035+0j)
(-0.6468084858986861+0j),0.6468084858986861j,-0.7626524651303824j,(-0.7626524651303824+0j)
(-0.7029252366174145+0j),0.7029252366174145j,-0.7112637427328572j,(-0.7112637427328572+0j)
(-0.7793167699577677+0j),0.7793167699577677j,-0.6266301716823025j,(-0.6266301716823025+0j)
(-0.8016441687768396+0j),0.8016441687768396j,-0.597801494365889j,(-0.597801494365889+0j)
(-0.6709884257898232+0j),0.6709884257898232j,-0.7414678229404801j,(-0.7414678229404801+0j)
(-0.731902338562024+0j),0.731902338562024j,-0.6814095441123793j,(-0.6814095441123793+0j)
(-0.8676710292489853+0j),0.8676710292489853j,-0.4971387985281439j,(-0.4971387985281439+0j)
(-0.9218953379336473+0j),0.9218953379336473j,-0.38743900925978847j,(-0.38743900925978847+0j)
(-0.9434636085872066+0j),-0.9434636085872066j,0.33147612172162j,(-0.33147612172162+0j)
(-0.8334746612806032+0j),-0.8334746612806032j,0.5525576793450473j,(-0.5525576793450473+0j)
(-0.17673801175289186+0j),0.17673801175289186j,-0.9842579312363374j,(-0.9842579312363374+0j)
(-0.5501738199303481+0j),0.5501738199303481j,-0.8350501588906196j,(-0.8350501588906196+0j)
(-0.9142135522449534+0j),-0.9142135522449534j,0.40523274903648165j,(-0.40523274903648165+0j)
(-0.6498614366739246+0j),-0.6498614366739246j,0.7600527041752453j,(-0.7600527041752453+0j)
(-0.9021743282423464+0j),0.9021743282423464j,-0.4313716280198214j,(-0.4313716280198214+0j)
(-0.9587946514125371+0j),0.9587946514125371j,-0.28410001130361107j,(-0.28410001130361107+0j)
(-0.39353278385600443+0j),-0.39353278385600443j,0.9193105830080187j,(-0.9193105830080187+0j)
(-0.08652741634299653+0j),-0.08652741634299653j,0.9962494698723838j,(-0.9962494698723838+0j)
(-0.5441543804371969+0j),0.5441543804371969j,-0.8389851072879724j,(-0.8389851072879724+0j)
(-0.6987363345697939+0j),0.6987363345697939j,-0.7153792943271208j,(-0.7153792943271208+0j)
(-0.2823402231577132+0j),-0.2823402231577132j,0.9593143376324846j,(-0.9593143376324846+0j)
(-0.1408999077981225+0j),0.1408999077981225j,-0.9900238461686066j,(-0.9900238461686066+0j)
(-0.9398748652673055+0j),0.9398748652673055j,-0.3415190150471343j,(-0.3415190150471343+0j)
(-0.9929122928417614+0j),0.9929122928417614j,-0.11884939513399374j,(-0.11884939513399374+0j)
(-0.5008310795451627+0j),-0.5008310795451627j,0.8655450477945252j,(-0.8655450477945252+0j)
(-0.5473798220004373+0j),0.5473798220004373j,-0.8368842993310185j,(-0.8368842993310185+0j)
(-0.9224365927255466+0j),0.9224365927255466j,-0.38614858850044254j,(-0.38614858850044254+0j)
(-0.946156296757455+0j),0.946156296757455j,-0.3237101513796236j,(-0.3237101513796236+0j)
(-0.04892314464274058+0j),-0.04892314464274058j,0.998802546011105j,(-0.998802546011105+0j)
(-0.7926385391365034+0j),0.7926385391365034j,-0.6096918453411934j,(-0.6096918453411934+0j)
(-0.9775978609299663+0j),0.9775978609299663j,-0.2104814060793845j,(-0.2104814060793845+0j)
(-0.9878972509791658+0j),0.9878972509791658j,-0.15510970797408838j,(-0.15510970797408838+0j)
(-0.8669134330832134+0j),0.8669134330832134j,-0.49845872400819397j,(-0.49845872400819397+0j)
(-0.9028857102612139+0j),0.9028857102612139j,-0.4298806743808143j,(-0.4298806743808143+0j)
(-0.9457591410828479+0j),0.9457591410828479j,-0.3248686612436383j,(-0.3248686612436383+0j)
(-0.9567340124495878+0j),0.9567340124495878j,-0.29096396584819945j,(-0.29096396584819945+0j)
(-0.8828362637660699+0j),0.8828362637660699j,-0.4696808824931736j,(-0.4696808824931736+0j)
(-0.9200422105920484+0j),0.9200422105920484j,-0.3918192577310324j,(-0.3918192577310324+0j)
(-0.9839203948823575+0j),0.9839203948823575j,-0.17860754892933742j,(-0.17860754892933742+0j)
(-0.9978932451679831+0j),0.9978932451679831j,-0.0648773554340187j,(-0.0648773554340187+0j)
(-0.0862332398763803+0j),-0.0862332398763803j,0.9962749762693144j,(-0.9962749762693144+0j)
(-0.27513025895548104+0j),0.27513025895548104j,-0.9614069588925858j,(-0.9614069588925858+0j)
(-0.5898236229440537+0j),0.5898236229440537j,-0.8075321007967119j,(-0.8075321007967119+0j)
(-0.648346186745857+0j),0.648346186745857j,-0.7613456653400652j,(-0.7613456653400652+0j)
(-0.0799814785505383+0j),0.0799814785505383j,-0.9967963498573167j,(-0.9967963498573167+0j)
(-0.41898773123968175+0j),0.41898773123968175j,-0.9079918948265036j,(-0.9079918948265036+0j)
(-0.7686207063808472+0j),0.7686207063808472j,-0.6397047832575645j,(-0.6397047832575645+0j)
(-0.8321048421527071+0j),0.8321048421527071j,-0.5546183657849949j,(-0.5546183657849949+0j)
(-0.49761359163899915+0j),0.49761359163899915j,-0.8673988202759648j,(-0.8673988202759648+0j)
(-0.5520736504651971+0j),0.5520736504651971j,-0.833795349268651j,(-0.833795349268651+0j)
(-0.6472084711503503+0j),0.6472084711503503j,-0.7623130556872459j,(-0.7623130556872459+0j)
(-0.6813239605929008+0j),0.6813239605929008j,-0.7319820084687898j,(-0.7319820084687898+0j)
(-0.5198155825257494+0j),0.5198155825257494j,-0.8542785026930129j,(-0.8542785026930129+0j)
(-0.5847838739593483+0j),0.5847838739593483j,-0.8111891399403084j,(-0.8111891399403084+0j)
(-0.8050258883343298+0j),0.8050258883343298j,-0.593239680998771j,(-0.593239680998771+0j)
(-0.930680797169705+0j),0.930680797169705j,-0.36583227547547337j,(-0.36583227547547337+0j)
(-0.47125729748365613+0j),0.47125729748365613j,-0.881995782058169j,(-0.881995782058169+0j)
(-0.6478166975826367+0j),0.6478166975826367j,-0.7617962498812441j,(-0.7617962498812441+0j)
(-0.7861380282858601+0j),0.7861380282858601j,-0.6180509691625927j,(-0.6180509691625927+0j)
(-0.8130672339858722+0j),0.8130672339858722j,-0.5821697974118575j,(-0.5821697974118575+0j)
(-0.5576857284943276+0j),0.5576857284943276j,-0.8300521840425161j,(-0.8300521840425161+0j)
(-0.7107682813822052+0j),0.7107682813822052j,-0.7034262222728028j,(-0.7034262222728028+0j)
(-0.8722069435667961+0j),0.8722069435667961j,-0.4891370437759422j,(-0.4891370437759422+0j)
(-0.9065987111810245+0j),0.9065987111810245j,-0.42199381142962894j,(-0.42199381142962894+0j)
(-0.7450902398825532+0j),0.7450902398825532j,-0.666963667999809j,(-0.666963667999809+0j)
(-0.769174998254918+0j),0.769174998254918j,-0.639038200782666j,(-0.639038200782666+0j)
(-0.8125347590636326+0j),0.8125347590636326j,-0.5829127424524226j,(-0.5829127424524226+0j)
(-0.8286862109032807+0j),0.8286862109032807j,-0.5597134658544168j,(-0.5597134658544168+0j)
(-0.7548644004238697+0j),0.7548644004238697j,-0.6558808862687734j,(-0.6558808862687734+0j)
(-0.7838575219740652+0j),0.7838575219740652j,-0.6209407260316222j,(-0.6209407260316222+0j)
(-0.8915852980549362+0j),0.8915852980549362j,-0.452852797597951j,(-0.452852797597951+0j)
(-0.9664668500956146+0j),0.9664668500956146j,-0.2567914088638108j,(-0.2567914088638108+0j)
(-0.2826339732979201+0j),0.2826339732979201j,-0.9592278338006204j,(-0.9592278338006204+0j)
(-0.40419371276881416+0j),0.40419371276881416j,-0.9146734075932028j,(-0.9146734075932028+0j)
(-0.6325945192377999+0j),0.6325945192377999j,-0.7744831658792184j,(-0.7744831658792184+0j)
(-0.7126176961726429+0j),0.7126176961726429j,-0.7015525775746211j,(-0.7015525775746211+0j)
(-0.3308806701563011+0j),0.3308806701563011j,-0.9436726032459125j,(-0.9436726032459125+0j)
(-0.4816146860794723+0j),0.4816146860794723j,-0.8763830750034893j,(-0.8763830750034893+0j)
(-0.9370033807985313+0j),0.9370033807985313j,-0.3493202890931509j,(-0.3493202890931509+0j)
(-0.9974727231886731+0j),-0.9974727231886731j,0.07105045034743131j,(-0.07105045034743131+0j)
(-0.5397205609046242+0j),0.5397205609046242j,-0.8418442350796246j,(-0.8418442350796246+0j)
(-0.5904826690620545+0j),0.5904826690620545j,-0.8070503190863333j,(-0.8070503190863333+0j)
(-0.7108639785879888+0j),0.7108639785879888j,-0.7033295130634398j,(-0.7033295130634398+0j)
(-0.7671953853448511+0j),0.7671953853448511j,-0.6414134709417674j,(-0.6414134709417674+0j)
(-0.5591719663413556+0j),0.5591719663413556j,-0.8290516944424771j,(-0.8290516944424771+0j)
(-0.6265878292558206+0j),0.6265878292558206j,-0.7793508146069258j,(-0.7793508146069258+0j)
(-0.9911608524047415+0j),0.9911608524047415j,-0.13266561219964473j,(-0.13266561219964473+0j)
(-0.6293365425682179+0j),-0.6293365425682179j,0.7771328819373698j,(-0.7771328819373698+0j)
(-0.5185353946480727+0j),0.5185353946480727j,-0.8550561645279025j,(-0.8550561645279025+0j)
(-0.711800472308488+0j),0.711800472308488j,-0.7023817250052947j,(-0.7023817250052947+0j)
(-0.9672782179674548+0j),0.9672782179674548j,-0.25371805029541145j,(-0.25371805029541145+0j)
(-0.9971416689820948+0j),0.9971416689820948j,-0.0755545629303941j,(-0.0755545629303941+0j)
(-0.5963430610450007+0j),0.5963430610450007j,-0.8027296889635257j,(-0.8027296889635257+0j)
(-0.8219287968671857+0j),0.8219287968671857j,-0.5695902499871824j,(-0.5695902499871824+0j)
(-0.9157993672871358+0j),-0.9157993672871358j,0.401636052759811j,(-0.401636052759811+0j)
(-0.7615055093851297+0j),-0.7615055093851297j,0.6481584367854005j,(-0.6481584367854005+0j)
(-0.890697360191991+0j),0.890697360191991j,-0.4545967581791787j,(-0.4545967581791787+0j)
(-0.9380380201992556+0j),0.9380380201992556j,-0.34653235442114333j,(-0.34653235442114333+0j)
(-0.9968401611490485+0j),0.9968401611490485j,-0.07943357678173159j,(-0.07943357678173159+0j)
(-0.9990439697294725+0j),-0.9990439697294725j,0.04371666212300601j,(-0.04371666212300601+0j)
(-0.9103436761885826+0j),0.9103436761885826j,-0.41385310343581716j,(-0.41385310343581716+0j)
(-0.9636798281512227+0j),0.9636798281512227j,-0.26706027187590076j,(-0.26706027187590076+0j)
(-0.8360828616758065+0j),-0.8360828616758065j,0.5486031793673771j,(-0.5486031793673771+0j)
(-0.4253194621026517+0j),-0.4253194621026517j,0.9050432891064998j,(-0.9050432891064998+0j)
